344.26756	5690485	0.00238
344.27736	5010559	0.00211
344.86054	38477556	0.00268
344.96645	8439655	0.00269
345.00105	11386764	0.00257
345.01060	31424406	0.00264
345.01966	65347488	0.00266
345.03769	6107060	0.00267
345.04348	45703096	0.00282
345.12448	5003281	0.00225
345.13427	18333724	0.00282
345.15542	20734002	0.00258
345.17069	30261316	0.00258
345.18126	26697806	0.00257
345.18451	4415570	0.00152
345.19196	18391130	0.00245
345.20717	12226667	0.00270
345.21390	4268146	0.00259
345.21683	4677749	0.00316
345.22005	4608121	0.00389
345.22833	27680898	0.00257
345.23348	4290696	0.00260
345.24355	19194002	0.00272
345.26466	5410985	0.00232
345.27990	6432954	0.00258
345.68313	10826350	0.00244
345.86139	5569327	0.00257
345.99796	4722627	0.00298
346.02283	7939038	0.00211
346.05586	2114528256	0.00215
346.07942	6325275	0.00183
346.12983	4416594	0.00260
346.15594	5577838	0.00319
346.15903	4491378	0.00279
346.16634	4795514	0.00311
346.17123	8592510	0.00550
346.17711	9464965	0.00403
346.18927	4000914	0.00272
346.19469	4486296	0.00184
346.20243	25150624	0.00283
346.20718	9014438	0.00293
346.21775	3883185	0.00241
346.22887	6251709	0.00322
346.23191	4920512	0.00236
346.23881	18416840	0.00262
346.24667	4666577	0.00241
346.42891	4257174	0.00202
346.56021	6559269	0.00252
346.70861	3697349	0.00253
346.85937	7270249	0.00313
347.02957	18868258	0.00239
347.03998	1082206208	0.00227
347.05922	156772416	0.00269
347.10372	11233394	0.00280
347.11140	5398651	0.00267
347.13470	34957460	0.00263
347.14997	23972004	0.00276
347.16051	8753328	0.00283
347.17110	8054972	0.00259
347.17873	17451204	0.00254
347.18631	65890508	0.00268
347.19727	13568216	0.00265
347.20531	5079265	0.00223
347.22278	38545652	0.00269
347.23463	8982784	0.00302
347.23802	42559748	0.00275
347.24384	11057418	0.00254
347.25916	30837020	0.00275
347.29553	4433219	0.00267
347.68047	7211749	0.00237
347.73661	3689250	0.00176
347.91477	7228388	0.00286
348.02210	42609752	0.00277
348.03751	10876009	0.00299
348.04021	16780396	0.00237
348.04317	74624112	0.00275
348.05994	14482561	0.00325
348.06264	8967300	0.00313
348.10411	9059505	0.00249
348.13815	5686487	0.00274
348.15324	5371111	0.00269
348.18173	74820872	0.00279
348.18651	30887180	0.00338
348.20489	13008159	0.00276
348.21806	8256814	0.00263
348.22614	8002870	0.00251
348.24143	13086023	0.00276
348.25429	11189588	0.00246
348.26259	8330590	0.00249
348.68836	13430573	0.00259
348.70657	4888385	0.00247
349.02500	17129628	0.00273
349.04410	13734064	0.00293
349.08317	5513435	0.00256
349.09627	4416745	0.00292
349.10918	42479864	0.00282
349.11908	9107713	0.00310
349.12938	23458060	0.00278
349.14058	8192281	0.00219
349.16337	20226354	0.00271
349.16578	23712052	0.00405
349.17700	5280065	0.00211
349.18497	14725449	0.00254
349.20206	61092188	0.00282
349.21281	41890152	0.00293
349.21681	10981740	0.00282
349.23896	13862276	0.00511
349.24170	35180936	0.00294
349.25015	9212304	0.00284
349.25363	48624020	0.00278
349.27471	23261610	0.00276
349.71424	13202313	0.00268
350.02866	4089568	0.00353
350.11272	7214396	0.00245
350.13240	4859217	0.00253
350.16079	5705072	0.00302
350.16956	5179769	0.00378
350.17141	4179835	0.00340
350.19726	21140888	0.00271
350.20525	13231520	0.00269
350.23363	164640192	0.00267
350.25702	13530585	0.00271
350.27817	5635568	0.00272
350.30656	7073295	0.00306
350.82986	5384265	0.00248
350.89263	12732557	0.00263
351.06073	3759940	0.00438
351.09884	4184429	0.00244
351.10621	5263733	0.00348
351.11107	3916155	0.00272
351.14237	22778268	0.00254
351.14488	38943136	0.00353
351.15641	4542892	0.00202
351.18134	226179520	0.00282
351.19253	18274772	0.00257
351.21772	99858928	0.00276
351.22934	7377403	0.00248
351.23310	16734719	0.00354
351.23691	33421828	0.00308
351.25173	33577492	0.00299
351.25443	15190551	0.00278
351.26602	4478499	0.00275
351.26937	17701414	0.00276
351.29050	16407102	0.00278
351.32695	6672998	0.00301
351.96962	6360353	0.00277
352.04271	7830897	0.00268
352.06927	7007629	0.00231
352.14577	73481696	0.00272
352.14986	6565349	0.00223
352.17112	5627388	0.00346
352.17651	21708290	0.00283
352.18468	43548172	0.00302
352.20849	8617509	0.00228
352.21288	11914794	0.00243
352.22104	20184626	0.00268
352.23638	4675139	0.00231
352.24946	7380562	0.00269
352.25504	6409816	0.00325
352.25771	3876442	0.00227
352.27245	4877931	0.00268
352.69062	4106289	0.00289
352.92331	7254318	0.00246
353.00123	4035971	0.00272
353.03968	7297453	0.00260
353.05937	67781056	0.00280
353.07020	14352846	0.00278
353.08772	52101600	0.00278
353.13526	8581652	0.00213
353.14921	122634784	0.00276
353.16058	56820272	0.00275
353.17917	34759236	0.00315
353.19797	124535384	0.00035
353.20050	1001472576	0.00244
353.21233	151994992	0.00360
353.21509	87089768	0.00405
353.23044	13083260	0.00254
353.23342	171524736	0.00270
353.24471	15594123	0.00278
353.24858	20054672	0.00283
353.26973	26239654	0.00277
353.28192	18756276	0.00411
353.28499	98747064	0.00280
353.30611	40452812	0.00284
353.34248	80560888	0.00275
353.69870	9602168	0.00243
353.71723	4003981	0.00299
354.06291	9299459	0.00283
354.07395	26494480	0.00269
354.08255	4785689	0.00264
354.09096	7880226	0.00378
354.15572	5731945	0.00277
354.16410	9551474	0.00310
354.18668	35636872	0.00290
354.19231	44451472	0.00271
354.20371	127092384	0.00294
354.21568	36456104	0.00336
354.22295	14759601	0.00354
354.23677	35522240	0.00279
354.25184	5119697	0.00249
354.26495	3694303	0.00257
354.27297	6297320	0.00259
354.28557	5463797	0.00350
354.28834	24749816	0.00296
354.30125	8341254	0.00265
354.30940	9750287	0.00270
354.34582	20154166	0.00283
354.68838	14088362	0.00278
354.72476	6103249	0.00285
355.04102	14019111	0.00271
355.05663	12524088	0.00319
355.06005	3963452	0.00289
355.08617	16878168	0.00269
355.09119	33966684	0.00280
355.11122	3875444	0.00300
355.14003	7289491	0.00276
355.15843	13634215	0.00283
355.16802	52988592	0.00278
355.17623	32524986	0.00279
355.19465	47450828	0.00306
355.20837	11791069	0.00245
355.21265	134564576	0.00273
355.22410	9808622	0.00306
355.22788	15166194	0.00287
355.24898	128797448	0.00275
355.26024	10898197	0.00290
355.28530	88591152	0.00279
355.30053	26348352	0.00285
355.32166	33295192	0.00284
355.37570	5043090	0.00247
355.43416	4762577	0.00235
355.71440	16248064	0.00284
355.71749	6282499	0.00162
355.72094	5676295	0.00184
355.96621	6131216	0.00257
356.05726	13434482	0.00269
356.08936	32165524	0.00296
356.09384	32640666	0.00228
356.09825	7188126	0.00192
356.10238	4181667	0.00205
356.16681	6778601	0.00217
356.17146	20991726	0.00276
356.18003	6020855	0.00302
356.18452	6373116	0.00248
356.19806	8783626	0.00420
356.20794	15376149	0.00268
356.21609	21327646	0.00262
356.23113	3960622	0.00227
356.24442	7831356	0.00247
356.25233	27184964	0.00276
356.28078	4736868	0.00261
356.28870	19459948	0.00281
356.30402	6924157	0.00266
356.32506	7161747	0.00279
356.84491	21402052	0.00289
357.01395	36524664	0.00285
357.02193	12481154	0.00254
357.06144	6400684	0.00322
357.08368	22565572	0.00311
357.08856	19641034	0.00346
357.10206	4470488	0.00352
357.10669	14217949	0.00301
357.10988	4894432	0.00222
357.13463	3750651	0.00330
357.13759	4503294	0.00445
357.14520	3711750	0.00249
357.15559	10429201	0.00267
357.17427	12972838	0.00330
357.19198	35574584	0.00294
357.20724	13562697	0.00271
357.22834	96424800	0.00281
357.24368	9511792	0.00266
357.25059	4079480	0.00267
357.26465	34034568	0.00287
357.27983	8639383	0.00275
357.30096	11940782	0.00259
357.69377	3978580	0.00200
357.96332	4468341	0.00261
358.01349	8666794	0.00319
358.05734	8853209	0.00201
358.06180	58742496	0.00254
358.06614	11564771	0.00222
358.07017	6473448	0.00236
358.09058	5834493	0.00199
358.10643	5777166	0.00284
358.16602	4545358	0.00318
358.17084	3742035	0.00371
358.17772	3732314	0.00250
358.18686	5142372	0.00215
358.19544	6035309	0.00335
358.20247	16234357	0.00294
358.22361	11732875	0.00243
358.23162	19150740	0.00277
358.25409	3877804	0.00256
358.26821	7061436	0.00251
358.27734	3869637	0.00267
358.83786	8065565	0.00275
358.85042	4014634	0.00249
358.87600	7139909	0.00322
358.89779	15116892	0.00298
358.94221	4975244	0.00248
358.99322	20052674	0.00289
359.01097	6228693	0.00264
359.08639	3710246	0.00391
359.10387	9784120	0.00292
359.11694	13810502	0.00294
359.12220	3883852	0.00262
359.14990	22952810	0.00296
359.17114	31636352	0.00285
359.17835	14384007	0.00284
359.18656	9759632	0.00241
359.19704	22772636	0.00291
359.20473	3939236	0.00173
359.20774	21715880	0.00272
359.21521	4462511	0.00280
359.22282	10365879	0.00273
359.23809	21224392	0.00323
359.24395	12102606	0.00271
359.25933	5946334	0.00235
359.28062	8010741	0.00280
359.29555	3890181	0.00275
359.69844	8662449	0.00294
359.98578	11683555	0.00370
359.98885	9558758	0.00349
359.99181	4653801	0.00106
359.99371	5437163	0.00274
359.99833	39280368	0.00288
360.00785	32169722	0.00295
360.02564	5062413	0.00252
360.04851	4612901	0.00284
360.07163	4493118	0.00356
360.12032	6147954	0.00296
360.12525	5541751	0.00239
360.14841	10899343	0.00302
360.15302	5177236	0.00363
360.17450	5275563	0.00316
360.18164	8478642	0.00277
360.21860	10194906	0.00390
360.22298	33857504	0.00282
360.23912	60317680	0.00281
360.25448	13688832	0.00288
360.72468	14561778	0.00305
361.06868	4674397	0.00326
361.10173	7248768	0.00269
361.11692	5694352	0.00252
361.11994	5038995	0.00256
361.12930	10564509	0.00289
361.13280	5856161	0.00281
361.14037	4994985	0.00281
361.14206	4166059	0.00391
361.15038	22225844	0.00270
361.16036	46818236	0.00168
361.16300	481125312	0.00263
361.17694	8491983	0.00335
361.18677	6040538	0.00287
361.19426	4189154	0.00223
361.20198	28918762	0.00285
361.21315	28779510	0.00298
361.22330	6550528	0.00194
361.23801	17163280	0.00218
361.25370	1811506176	0.00235
361.88362	5740215	0.00289
361.90634	9275087	0.00363
361.91902	9082588	0.00283
362.05072	540632960	0.00263
362.11513	5113770	0.00235
362.13138	4057019	0.00204
362.16164	9924571	0.00390
362.16647	69281760	0.00318
362.17212	42821604	0.00295
362.19735	13563904	0.00287
362.21677	5834773	0.00281
362.23376	42248228	0.00296
362.25705	336160832	0.00274
362.31097	13736055	0.00251
363.04819	7304057	0.00351
363.05100	5950332	0.00202
363.05407	57011072	0.00297
363.14487	13351902	0.00328
363.15597	5850089	0.00248
363.17829	12164096	0.00179
363.18138	137718784	0.00292
363.19211	13999119	0.00258
363.21786	22768682	0.00316
363.22109	8414253	0.00378
363.22907	79883320	0.00310
363.23248	34171960	0.00311
363.23642	10216509	0.00341
363.25407	49179728	0.00305
363.26949	1381067904	0.00245
363.29093	7621750	0.00282
363.53339	19066226	0.00306
363.69317	3994136	0.00310
363.94804	5703456	0.00295
364.00828	5472094	0.00292
364.05478	7247758	0.00278
364.14007	6002662	0.00287
364.15137	5828594	0.00371
364.17660	7112716	0.00287
364.18458	29274132	0.00310
364.21289	12202033	0.00322
364.22091	5851194	0.00271
364.23224	16412741	0.00324
364.23578	9125961	0.00337
364.27273	272592992	0.00279
364.86007	4273868	0.00307
365.01504	5294955	0.00300
365.04254	20824968	0.00322
365.05196	27317136	0.00300
365.15783	17798142	0.00169
365.16079	244937728	0.00290
365.19699	70349864	0.00359
365.23386	197620816	0.00303
365.28479	70699810816	0.00243
366.02221	22116208	0.00306
366.05094	4229005	0.00264
366.11979	7243731	0.00277
366.12374	19970008	0.00219
366.12612	16087002	0.00223
366.12821	6969308	0.00145
366.15700	4077561	0.00376
366.16389	47003648	0.00322
366.18645	5513239	0.00222
366.18744	5636120	0.00149
366.19236	36263964	0.00309
366.20005	14923813	0.00302
366.22902	14661698	0.00263
366.23716	41736268	0.00323
366.28849	20175222784	0.00244
366.62699	7735766	0.00297
366.84290	5499568	0.00280
366.98296	9845565	0.00305
366.99255	7136071	0.00271
367.02211	4369253	0.00322
367.04475	8076155	0.00249
367.06789	6460307	0.00304
367.10532	4703160	0.00276
367.14002	40025052	0.00309
367.15821	6114286	0.00253
367.17636	863599616	0.00259
367.21263	443382816	0.00277
367.24936	45284424	0.00279
367.29265	1664711808	0.00244
367.30054	28136013824	0.00245
367.35820	270630080	0.00286
367.38813	12811477	0.00298
367.71413	4824604	0.00246
367.72257	4265508	0.00266
367.97485	7034656	0.00301
368.02511	5949266	0.00297
368.03772	64077664	0.00308
368.14324	8445896	0.00314
368.17967	133103600	0.00306
368.20241	9129987	0.00316
368.20823	8794121	0.00298
368.21612	81788944	0.00312
368.22741	9855004	0.00307
368.23161	12066848	0.00526
368.24423	7200813	0.00243
368.30412	7806222336	0.00246
368.36147	63537312	0.00303
368.50793	5769523	0.00329
368.70381	4327925	0.00248
368.71824	4789763	0.00384
368.84113	9482877	0.00313
368.98475	5527307	0.00375
369.02180	118653744	0.00300
369.04119	7494467	0.00308
369.08863	4770674	0.00247
369.09947	29631356	0.00300
369.12739	14033815	0.00333
369.15559	19112884	0.00311
369.19197	569738176	0.00274
369.22837	1430881280	0.00250
369.23092	144147456	0.00175
369.26466	35341344	0.00295
369.27995	29041710	0.00335
369.30132	186483776	0.00322
369.30754	550077504	0.00273
369.31651	2295956480	0.00246
369.33736	20079718	0.00371
369.36515	8031362	0.00301
369.60143	8926570	0.00286
370.02529	11523849	0.00304
370.07760	5271356	0.00340
370.08231	14223168	0.00242
370.09380	6602571	0.00276
370.12878	101746544	0.00305
370.15509	15501191	0.00251
370.19535	97060784	0.00315
370.22723	14829517	0.00171
370.23178	217417680	0.00297
370.25995	9443309	0.00311
370.30434	42436632	0.00325
370.31099	39471136	0.00302
370.31970	396462112	0.00284
370.56156	9873682	0.00313
370.86085	6986292	0.00343
370.87379	8378945	0.00290
370.93391	23194234	0.00320
371.02249	23907024	0.00315
371.05100	4580076	0.00279
371.05598	6898416	0.00345
371.06595	10402554	0.00362
371.08105	11279112	0.00307
371.10390	7547678	0.00293
371.11387	4479784	0.00293
371.12445	17746738	0.00294
371.13216	16001849	0.00303
371.14985	5814091	0.00312
371.15202	4924237	0.00572
371.16094	7252822	0.00290
371.17123	22268768	0.00313
371.18625	10443630	0.00391
371.19029	10652530	0.00363
371.19542	6736759	0.00208
371.19923	7842682	0.00284
371.20401	4037503	0.00151
371.20748	38685572	0.00301
371.24389	4253649920	0.00249
371.28035	30198728	0.00299
371.29502	7248854	0.00308
371.30776	4543459	0.00252
371.31706	8757227	0.00420
371.32304	44387312	0.00317
371.52419	5604530	0.00282
372.04016	6717087	0.00316
372.05216	29855402	0.00305
372.08429	18759368	0.00350
372.10321	11398875	0.00252
372.11770	4898537	0.00262
372.12570	31002352	0.00301
372.15998	28577552	0.00313
372.18168	4987686	0.00359
372.18648	4042538	0.00415
372.21096	8085313	0.00328
372.22537	5799759	0.00359
372.24746	535924576	0.00280
372.26225	6126962	0.00341
372.28368	6516614	0.00266
372.32642	4121519	0.00281
372.87481	13304245	0.00315
372.94962	4008443	0.00269
373.03631	28004940	0.00321
373.04518	122753624	0.00311
373.07838	15454836	0.00296
373.09664	5800581	0.00320
373.10135	4735626	0.00249
373.11588	4249239	0.00304
373.11892	5984922	0.00279
373.12936	9487012	0.00321
373.14016	17216174	0.00291
373.15055	5796536	0.00263
373.16416	4655812	0.00350
373.16731	4646600	0.00454
373.17683	7099088	0.00295
373.18694	35934936	0.00309
373.20214	24711912	0.00287
373.20853	4066030	0.00309
373.21273	10113778	0.00333
373.22331	19518204	0.00308
373.22784	4070144	0.00246
373.23813	9933578	0.00260
373.24770	20116242	0.00255
373.25096	39277332	0.00305
373.25966	14283550	0.00325
373.26470	4562723	0.00339
373.27480	27857708	0.00310
373.29579	4115264	0.00282
373.71439	4328646	0.00272
374.04130	4726261	0.00296
374.04489	28866040	0.00356
374.07789	33101336	0.00269
374.08219	5658139	0.00241
374.16107	7126628	0.00339
374.18444	11343481	0.00259
374.19033	6865535	0.00340
374.19771	4366982	0.00342
374.20171	5217930	0.00345
374.20524	6321805	0.00342
374.20847	7282320	0.00288
374.22209	6031004	0.00418
374.23361	6446759	0.00329
374.25101	5627575	0.00282
374.25859	5420734	0.00238
374.27832	6944464	0.00300
374.30805	4339436	0.00300
374.68609	6105159	0.00301
374.71087	4102238	0.00291
374.71797	3955812	0.00296
374.87243	5576946	0.00323
374.89291	5814532	0.00311
375.04173	57153932	0.00334
375.04693	4657553	0.00262
375.06970	5753254	0.00342
375.13100	129112544	0.00314
375.14488	9550313	0.00291
375.16611	58628604	0.00322
375.18140	66673164	0.00325
375.19185	40376852	0.00319
375.20250	10598942	0.00301
375.21022	18168358	0.00302
375.21764	14133804	0.00283
375.22920	6715959	0.00296
375.23300	17386042	0.00349
375.25410	10902093	0.00348
375.27547	7647840	0.00315
375.29054	10463854	0.00310
375.69365	13097947	0.00306
375.71180	8264683	0.00296
375.97238	7982294	0.00359
375.98178	5998814	0.00360
376.04476	6863126	0.00490
376.06150	11762981	0.00260
376.10184	3981642	0.00369
376.12788	6466913	0.00309
376.13447	23379302	0.00334
376.16949	11009414	0.00331
376.17356	3941770	0.00157
376.17676	9100684	0.00324
376.18472	14654868	0.00366
376.18795	14192023	0.00366
376.19520	4866461	0.00317
376.19973	4240801	0.00283
376.21389	13450670	0.00365
376.21797	43933104	0.00324
376.23659	8818114	0.00303
376.24944	12930510	0.00305
376.28588	6985198	0.00314
376.71958	17743728	0.00318
376.84863	8079330	0.00316
376.90843	108994584	0.00324
377.00368	42475628	0.00330
377.03642	4767880	0.00288
377.08574	230334640	0.00308
377.12416	4394197	0.00352
377.12789	4865241	0.00450
377.15060	6678764	0.00355
377.16067	34087156	0.00329
377.17191	11469055	0.00290
377.19704	76128536	0.00331
377.23335	44966196	0.00330
377.24859	166961472	0.00317
377.26983	17998166	0.00399
377.28531	4567395	0.00304
377.30606	9142645	0.00304
377.74585	7000821	0.00337
377.90905	12383107	0.00306
378.00727	9257944	0.00298
378.05416	4985857	0.00308
378.08910	78521376	0.00321
378.14439	14074958	0.00303
378.16360	5934175	0.00306
378.16706	18252898	0.00345
378.17502	4392041	0.00273
378.19232	14079096	0.00308
378.20051	15520895	0.00371
378.22856	16696471	0.00326
378.23652	10441886	0.00316
378.25198	43295916	0.00330
378.26505	4478135	0.00271
378.27620	8111297	0.00396
378.52818	7228825	0.00331
378.83731	3987105	0.00330
378.90598	14841564	0.00339
378.99946	16168747	0.00389
379.00391	15488815	0.00404
379.07050	17803112	0.00334
379.08275	68364144	0.00327
379.09228	16402298	0.00356
379.13984	56469412	0.00336
379.17626	339847104	0.00304
379.21270	170829792	0.00331
379.24910	186689536	0.00309
379.26443	603564032	0.00289
379.28567	10901534	0.00342
379.30073	15120426	0.00345
379.35836	5990491	0.00289
379.92014	10574386	0.00313
379.92955	4104762	0.00241
380.00329	7731832	0.00349
380.01550	11336322	0.00317
380.08601	23587516	0.00316
380.08956	4885183	0.00238
380.09244	33172162	0.00252
380.09631	5573317	0.00154
380.09935	36121288	0.00290
380.10384	9759435	0.00326
380.10863	4502223	0.00227
380.14312	12778220	0.00326
380.15749	12942072	0.00316
380.17191	9296644	0.00284
380.17961	65727240	0.00334
380.20245	9913117	0.00366
380.20799	15571746	0.00321
380.21612	36457256	0.00357
380.22079	6859564	0.00359
380.24444	27151168	0.00327
380.25246	41741128	0.00318
380.26772	139766608	0.00319
380.28072	9198430	0.00266
380.30388	4705137	0.00332
380.80737	6857999	0.00306
380.81994	12762394	0.00306
380.83204	4830500	0.00311
380.89484	43953496	0.00327
380.97362	4701591	0.00196
380.97691	10550682	0.00288
381.05545	12074458	0.00325
381.06807	17804772	0.00322
381.08950	6249974	0.00283
381.10168	4873727	0.00333
381.10440	5968386	0.00381
381.15846	18169390	0.00488
381.18928	77524552	0.00169
381.19208	933867072	0.00277
381.21073	5858904	0.00413
381.22846	498052704	0.00366
381.23938	40234608	0.00306
381.26477	159624832	0.00312
381.28005	772910720	0.00284
381.30134	14667425	0.00346
381.31630	21114542	0.00318
381.33730	30428862	0.00332
381.37379	103886552	0.00330
381.69337	12066781	0.00339
381.73027	6780923	0.00345
381.89624	36286592	0.00342
381.95864	10391730	0.00329
381.98021	49541316	0.00339
381.98970	10825930	0.00324
382.01362	6404318	0.00295
382.02039	4475107	0.00340
382.04645	26874104	0.00324
382.15114	6291787	0.00309
382.18769	14344552	0.00331
382.19539	152809840	0.00318
382.21808	40530304	0.00331
382.22380	12874116	0.00353
382.23180	95498632	0.00406
382.26809	37302696	0.00312
382.28334	172011952	0.00320
382.29740	13631935	0.00367
382.34062	8241633	0.00308
382.37721	26194430	0.00342
382.54721	8204932	0.00229
382.55047	95007368	0.00319
382.71956	16630539	0.00332
382.89696	90911640	0.00328
382.98306	4623321	0.00292
383.02396	12985337	0.00346
383.04092	19862534	0.00331
383.05217	18322446	0.00325
383.08617	20231210	0.00301
383.11449	240759872	0.00316
383.13522	8168527	0.00313
383.14288	13452373	0.00339
383.17138	205960304	0.00319
383.20784	107885704	0.00305
383.24407	12147340288	0.00267
383.28011	50459840	0.00312
383.28739	22815940	0.00329
383.29551	217691344	0.00323
383.31669	168539360	0.00328
383.33191	7722216	0.00261
383.35304	53507320	0.00333
383.59760	4007348	0.00310
383.69121	5508604	0.00304
383.70890	4386313	0.00305
383.74542	10450469	0.00273
383.89164	10071700	0.00369
383.90096	4200092	0.00279
384.00031	8034023	0.00284
384.01992	4124406	0.00321
384.03270	39024384	0.00334
384.11777	35862336	0.00332
384.17468	39532396	0.00335
384.24744	2208937984	0.00265
384.27539	5935031	0.00346
384.28348	12023741	0.00288
384.29891	56555464	0.00342
384.31245	5236691	0.00250
384.32008	37156824	0.00350
384.35640	13481972	0.00352
384.69848	5398772	0.00315
384.71694	9275650	0.00313
384.89429	4047238	0.00382
384.98464	8442312	0.00324
384.99580	8649169	0.00303
385.01905	5804514	0.00339
385.03624	5616111	0.00354
385.08325	16882194	0.00324
385.14016	65092156	0.00323
385.15060	32913986	0.00330
385.17883	164215376	0.00320
385.18697	293714528	0.00309
385.22336	1378466432	0.00272
385.25086	111491728	0.00308
385.25952	106707600	0.00328
385.29596	30497454	0.00345
385.31116	15923897	0.00319
385.72487	15662054	0.00364
386.00390	11123887	0.00347
386.11207	5182717	0.00293
386.14340	10444051	0.00300
386.15374	5389595	0.00352
386.16420	11554082	0.00301
386.18220	30498096	0.00334
386.19035	49921332	0.00334
386.20238	8928574	0.00295
386.22663	180534608	0.00329
386.26291	20929896	0.00324
386.27757	11320691	0.00365
386.29953	7155075	0.00341
386.31491	4113806	0.00283
386.98885	4992873	0.00312
387.00017	12951409	0.00329
387.02471	17801090	0.00338
387.09874	10461109	0.00364
387.11616	7059906	0.00487
387.11941	17211332	0.00379
387.13711	15810512	0.00345
387.16618	6197220	0.00338
387.20262	679329792	0.00299
387.21782	12443656	0.00247
387.23899	23388182	0.00337
387.25418	19611682	0.00363
387.27544	12652592	0.00375
387.28064	7884852	0.00445
387.29036	7331898	0.00361
387.53904	19914982	0.00342
387.72987	7749992	0.00336
387.78961	9939345	0.00405
388.01995	4252205	0.00286
388.05276	8888899	0.00336
388.12268	65290868	0.00344
388.14075	4573822	0.00289
388.20598	117752488	0.00340
388.24233	4917954	0.00368
388.25038	5659336	0.00342
388.25449	12450507	0.00409
388.26977	6238933	0.00236
388.27346	24175320	0.00327
388.28395	4504286	0.00348
388.29718	5886695	0.00341
388.75590	6767640	0.00334
388.95633	4535452	0.00377
388.96460	6073505	0.00345
389.11443	16590083	0.00299
389.12604	92652808	0.00361
389.16081	24241440	0.00327
389.18210	24954158	0.00353
389.19741	19899704	0.00356
389.20701	12731711	0.00424
389.21008	8226113	0.00313
389.21835	9487686	0.00347
389.22629	10515787	0.00358
389.23361	22898000	0.00347
389.24456	6581591	0.00412
389.26999	20850024	0.00380
389.27683	4481388	0.00354
389.30641	17114496	0.00341
389.70951	5822082	0.00341
389.72761	5222030	0.00291
389.90152	4792060	0.00291
390.00286	5973820	0.00373
390.11690	5290884	0.00275
390.11977	19515270	0.00255
390.12165	21055366	0.00336
390.17050	200918944	0.00333
390.19309	14669748	0.00386
390.19744	14174134	0.00362
390.21563	9926594	0.00307
390.22892	20744138	0.00407
390.23347	20752332	0.00424
390.26520	45991904	0.00372
390.26916	7993316	0.00305
390.27304	7000038	0.00426
390.27606	5881832	0.00335
390.30978	5079037	0.00347
390.69874	6016238	0.00389
390.73513	9488644	0.00317
390.97853	8694168	0.00330
391.01963	6412722	0.00343
391.07156	3965393	0.00340
391.12292	35768816	0.00346
391.12983	15899124	0.00357
391.13994	5679610	0.00319
391.17368	34523664	0.00322
391.18736	25799190	0.00347
391.21269	220908064	0.00330
391.22324	57166380	0.00375
391.22750	30640688	0.00433
391.24903	39455292	0.00340
391.26805	10885703	0.00351
391.28208	6478416	0.00295
391.28551	54872656	0.00341
391.29654	5788249	0.00372
391.30093	6910555	0.00468
391.72492	23415640	0.00347
391.98059	4238318	0.00238
392.01685	19368962	0.00351
392.16652	7242842	0.00361
392.17136	8197213	0.00384
392.18286	4425827	0.00400
392.19048	4768872	0.00324
392.20794	41798768	0.00349
392.21597	51416184	0.00347
392.22656	5723261	0.00366
392.23102	8275071	0.00427
392.24436	34147464	0.00347
392.25237	9815179	0.00356
392.28086	13659292	0.00323
392.28880	13225120	0.00344
392.52718	5532969	0.00337
392.90337	75746816	0.00360
392.98125	8777258	0.00377
393.10954	5514866	0.00337
393.15581	8502923	0.00358
393.19198	43847328	0.00367
393.20275	6225573	0.00302
393.21097	9178794	0.00322
393.21979	6381231	0.00327
393.22493	4787889	0.00229
393.22838	39243444	0.00342
393.24353	45436604	0.00386
393.26463	370659008	0.00326
393.27989	18788048	0.00328
393.33739	5783280	0.00330
393.53515	98226008	0.00339
393.54058	11763551	0.00294
393.90394	8183843	0.00295
394.03698	18354282	0.00393
394.08119	17076354	0.00309
394.08701	5062789	0.00262
394.16201	6306989	0.00459
394.18736	45994172	0.00357
394.22367	248762576	0.00339
394.22815	18436304	0.00233
394.24721	11964634	0.00365
394.26049	14090465	0.00331
394.26812	81416424	0.00346
394.28337	4862189	0.00307
394.29656	12136692	0.00426
394.53409	12673392	0.00423
394.90117	10334765	0.00329
394.91921	12653111	0.00356
394.98473	6644312	0.00339
395.13467	7682724	0.00350
395.16172	5151410	0.00520
395.16828	32707254	0.00296
395.17204	19305144	0.00283
395.19062	9652928	0.00379
395.20764	62493384	0.00365
395.22685	54170324	0.00343
395.24404	137482976	0.00340
395.25930	175624928	0.00346
395.27164	10093289	0.00294
395.28071	12985070	0.00314
395.29560	24417014	0.00361
395.31689	28308224	0.00337
395.35325	15405842	0.00338
395.38951	57381668	0.00352
395.70946	6165443	0.00342
395.72703	4135884	0.00507
395.97546	6900805	0.00337
396.03308	3988577	0.00323
396.10488	3856516	0.00323
396.11775	9133194	0.00373
396.17160	6120612	0.00283
396.17549	4566182	0.00367
396.21567	19076280	0.00420
396.23919	207803584	0.00350
396.24701	30037192	0.00359
396.26259	43603152	0.00357
396.27552	6063318	0.00303
396.28701	9753819	0.00344
396.29868	7003361	0.00359
396.32012	8389867	0.00336
396.39288	16606478	0.00353
396.73528	13641135	0.00350
396.74932	5404086	0.00292
397.13986	89183848	0.00359
397.15063	58218096	0.00343
397.17894	318101120	0.00332
397.18682	94754432	0.00344
397.22019	58939024	0.00212
397.22340	450746016	0.00356
397.22665	479975072	0.00406
397.24259	47503004	0.00343
397.25960	85448352	0.00345
397.27485	652596928	0.00313
397.29606	24172210	0.00376
397.31081	8230585	0.00335
397.33234	162387648	0.00355
397.36881	20887252	0.00363
397.93977	3765203	0.00341
397.95427	12359642	0.00344
